1239064113.000000,102.902748,297.074298,320.266250,0.111673,-0.039178,0.020480
1239064123.000000,103.204322,296.900357,320.580984,0.111525,-0.039637,0.020258
1239064133.000000,103.512136,296.719280,320.887590,0.111380,-0.040092,0.020042
1239064143.000000,103.826455,296.531186,321.185787,0.111236,-0.040543,0.019831
1239064153.000000,104.147559,296.336191,321.475282,0.111095,-0.040990,0.019626
1239064163.000000,104.475749,296.134416,321.755767,0.110955,-0.041433,0.019427
1239064173.000000,104.811339,295.925985,322.026916,0.110818,-0.041872,0.019232
1239064183.000000,105.154664,295.711024,322.288389,0.110682,-0.042307,0.019043
1239064193.000000,105.506079,295.489660,322.539825,0.110549,-0.042738,0.018859
1239064203.000000,105.865962,295.262025,322.780846,0.110418,-0.043165,0.018680
1239064213.000000,106.234710,295.028252,323.011051,0.110289,-0.043587,0.018506
1239064223.000000,106.612748,294.788478,323.230017,0.110162,-0.044005,0.018336
1239064233.000000,107.000525,294.542845,323.437299,0.110038,-0.044419,0.018172
1239064243.000000,107.398516,294.291494,323.632425,0.109916,-0.044828,0.018012
1239064253.000000,107.807227,294.034573,323.814896,0.109796,-0.045233,0.017856
1239064263.000000,108.227197,293.772233,323.984182,0.109679,-0.045633,0.017705
1239064273.000000,108.658994,293.504629,324.139724,0.109564,-0.046028,0.017558
1239064283.000000,109.103225,293.231921,324.280928,0.109452,-0.046419,0.017415
1239064293.000000,109.560533,292.954271,324.407162,0.109342,-0.046805,0.017276
1239064303.000000,110.031604,292.671849,324.517760,0.109235,-0.047186,0.017141
1239064313.000000,110.517165,292.384829,324.612008,0.109130,-0.047563,0.017010
1239064323.000000,111.017991,292.093391,324.689151,0.109028,-0.047934,0.016883
1239064333.000000,111.534907,291.797720,324.748386,0.108929,-0.048301,0.016759
1239064343.000000,112.068790,291.498008,324.788856,0.108832,-0.048662,0.016639
1239064353.000000,112.620576,291.194456,324.809650,0.108738,-0.049018,0.016522
1239064363.000000,113.191259,290.887269,324.809798,0.108646,-0.049370,0.016408
1239064373.000000,113.781903,290.576664,324.788264,0.108557,-0.049716,0.016298
1239064383.000000,114.393637,290.262863,324.743947,0.108471,-0.050056,0.016190
1239064393.000000,115.027668,289.946101,324.675670,0.108388,-0.050392,0.016086
1239064403.000000,115.685282,289.626621,324.582179,0.108307,-0.050722,0.015984
1239064413.000000,116.367851,289.304679,324.462135,0.108229,-0.051047,0.015885
1239064423.000000,117.076834,288.980542,324.314110,0.108154,-0.051366,0.015788
1239064433.000000,117.813792,288.654492,324.136583,0.108082,-0.051680,0.015694
1239064443.000000,118.580385,288.326822,323.927930,0.108013,-0.051988,0.015603
1239064453.000000,119.378382,287.997845,323.686418,0.107946,-0.052291,0.015513
1239064463.000000,120.209667,287.667888,323.410205,0.107883,-0.052588,0.015425
1239064473.000000,121.076244,287.337299,323.097327,0.107822,-0.052879,0.015340
1239064483.000000,121.980244,287.006443,322.745696,0.107764,-0.053165,0.015256
1239064493.000000,122.923927,286.675711,322.353094,0.107709,-0.053445,0.015174
1239064503.000000,123.909689,286.345515,321.917171,0.107657,-0.053719,0.015094
1239064513.000000,124.940064,286.016293,321.435438,0.107607,-0.053988,0.015015
1239064523.000000,126.017725,285.688513,320.905268,0.107561,-0.054251,0.014938
1239064533.000000,127.145483,285.362672,320.323900,0.107517,-0.054508,0.014861
1239064543.000000,128.326283,285.039301,319.688437,0.107477,-0.054759,0.014786
1239064553.000000,129.563197,284.718965,318.995857,0.107439,-0.055004,0.014712
1239064563.000000,130.859411,284.402268,318.243024,0.107405,-0.055243,0.014639
1239064573.000000,132.218206,284.089854,317.426710,0.107373,-0.055477,0.014566
1239064583.000000,133.642936,283.782409,316.543615,0.107344,-0.055704,0.014494
1239064593.000000,135.136986,283.480666,315.590405,0.107318,-0.055926,0.014423
1239064603.000000,136.703735,283.185404,314.563758,0.107295,-0.056141,0.014352
1239064613.000000,138.346495,282.897452,313.460416,0.107275,-0.056351,0.014281
1239064623.000000,140.068440,282.617687,312.277263,0.107258,-0.056554,0.014210
1239064633.000000,141.872520,282.347035,311.011403,0.107244,-0.056752,0.014139
1239064643.000000,143.761362,282.086472,309.660271,0.107233,-0.056944,0.014069
1239064653.000000,145.737143,281.837019,308.221744,0.107225,-0.057129,0.013997
1239064663.000000,147.801463,281.599737,306.694284,0.107220,-0.057309,0.013926
1239064673.000000,149.955192,281.375723,305.077081,0.107217,-0.057483,0.013854
1239064683.000000,152.198309,281.166098,303.370214,0.107218,-0.057650,0.013782
1239064693.000000,154.529747,280.971995,301.574813,0.107221,-0.057812,0.013709
1239064703.000000,156.947229,280.794548,299.693216,0.107228,-0.057968,0.013635
1239064713.000000,159.447135,280.634871,297.729104,0.107237,-0.058118,0.013560
1239064723.000000,162.024390,280.494039,295.687615,0.107249,-0.058262,0.013484
1239064733.000000,164.672402,280.373066,293.575405,0.107264,-0.058400,0.013407
1239064743.000000,167.383052,280.272880,291.400655,0.107282,-0.058532,0.013328
1239064753.000000,170.146765,280.194302,289.173004,0.107303,-0.058658,0.013248
1239064763.000000,172.952644,280.138022,286.903412,0.107327,-0.058778,0.013167
1239064773.000000,175.788695,280.104577,284.603940,0.107353,-0.058893,0.013084
1239064783.000000,178.642105,280.094337,282.287462,0.107382,-0.059001,0.012999
1239064793.000000,181.499603,280.107495,279.967318,0.107415,-0.059105,0.012912
1239064803.000000,184.347981,280.144060,277.656779,0.107450,-0.059209,0.012825
1239064813.000000,187.174491,280.203869,275.368667,0.107487,-0.059313,0.012738
1239064823.000000,189.967010,280.286598,273.115175,0.107528,-0.059417,0.012650
1239064833.000000,192.714339,280.391768,270.907572,0.107571,-0.059522,0.012561
1239064843.000000,195.406443,280.518763,268.755967,0.107617,-0.059628,0.012472
1239064853.000000,198.034626,280.666853,266.669124,0.107666,-0.059735,0.012383
1239064863.000000,200.591638,280.835211,264.654366,0.107718,-0.059842,0.012293
1239064873.000000,203.071699,281.022936,262.717544,0.107772,-0.059949,0.012203
1239064883.000000,205.470473,281.229076,260.863064,0.107828,-0.060058,0.012113
1239064893.000000,207.784987,281.452644,259.093972,0.107888,-0.060167,0.012022
1239064903.000000,210.013511,281.692641,257.412067,0.107950,-0.060276,0.011931
1239064913.000000,212.155423,281.948068,255.818045,0.108014,-0.060387,0.011839
1239064923.000000,214.211049,282.217938,254.311648,0.108081,-0.060497,0.011747
1239064933.000000,216.181516,282.501291,252.891821,0.108151,-0.060609,0.011655
1239064943.000000,218.068600,282.797196,251.556860,0.108223,-0.060721,0.011563
1239064953.000000,219.874589,283.104762,250.304547,0.108297,-0.060834,0.011470
1239064963.000000,221.602156,283.423138,249.132279,0.108374,-0.060947,0.011376
1239064973.000000,223.254259,283.751517,248.037169,0.108453,-0.061061,0.011283
1239064983.000000,224.834037,284.089136,247.016147,0.108535,-0.061176,0.011189
1239064993.000000,226.344743,284.435279,246.066031,0.108619,-0.061291,0.011095
1239065003.000000,227.789675,284.789270,245.183593,0.108705,-0.061407,0.011000
1239065013.000000,229.172124,285.150479,244.365609,0.108793,-0.061524,0.010906
1239065023.000000,230.495340,285.518315,243.608901,0.108884,-0.061641,0.010810
1239065033.000000,231.762498,285.892224,242.910362,0.108976,-0.061759,0.010715
1239065043.000000,232.976673,286.271691,242.266984,0.109071,-0.061878,0.010619
1239065053.000000,234.140830,286.656233,241.675872,0.109168,-0.061997,0.010523
1239065063.000000,235.257808,287.045399,241.134252,0.109267,-0.062116,0.010427
1239065073.000000,236.330319,287.438767,240.639482,0.109368,-0.062237,0.010331
1239065083.000000,237.360939,287.835943,240.189051,0.109470,-0.062357,0.010234
1239065093.000000,238.352113,288.236556,239.780582,0.109575,-0.062479,0.010137
1239065103.000000,239.306151,288.640261,239.411827,0.109682,-0.062601,0.010040
1239065113.000000,240.225238,289.046731,239.080670,0.109790,-0.062723,0.009942
1239065123.000000,241.111432,289.455661,238.785116,0.109900,-0.062846,0.009845
1239065133.000000,241.966672,289.866761,238.523290,0.110012,-0.062970,0.009747
1239065143.000000,242.792782,290.279760,238.293431,0.110125,-0.063094,0.009649
1239065153.000000,243.591477,290.694400,238.093886,0.110240,-0.063219,0.009550
1239065163.000000,244.364371,291.110438,237.923105,0.110356,-0.063344,0.009452
1239065173.000000,245.112977,291.527642,237.779633,0.110474,-0.063470,0.009353
1239065183.000000,245.838720,291.945791,237.662107,0.110594,-0.063596,0.009254
1239065193.000000,246.542937,292.364677,237.569249,0.110715,-0.063722,0.009155
1239065203.000000,247.226882,292.784099,237.499863,0.110837,-0.063849,0.009056
1239065213.000000,247.891738,293.203865,237.452824,0.110960,-0.063977,0.008956
1239065223.000000,248.538612,293.623793,237.427081,0.111084,-0.064104,0.008857
1239065233.000000,249.168548,294.043704,237.421647,0.111210,-0.064233,0.008757
1239065243.000000,249.782525,294.463430,237.435594,0.111336,-0.064361,0.008657
1239065253.000000,250.381467,294.882807,237.468054,0.111464,-0.064490,0.008557
1239065263.000000,250.966241,295.301676,237.518211,0.111592,-0.064619,0.008457
1239065273.000000,251.537665,295.719884,237.585299,0.111722,-0.064749,0.008357
1239065283.000000,252.096507,296.137282,237.668597,0.111852,-0.064878,0.008256
1239065293.000000,252.643495,296.553727,237.767428,0.111983,-0.065008,0.008156
1239065303.000000,253.179311,296.969076,237.881155,0.112114,-0.065138,0.008055
1239065313.000000,253.704601,297.383194,238.009179,0.112246,-0.065269,0.007955
1239065323.000000,254.219973,297.795946,238.150933,0.112379,-0.065399,0.007854
1239065333.000000,254.726002,298.207202,238.305887,0.112512,-0.065530,0.007753
1239065343.000000,255.223232,298.616832,238.473537,0.112645,-0.065661,0.007652
1239065353.000000,255.712176,299.024712,238.653409,0.112779,-0.065792,0.007551
1239065363.000000,256.193318,299.430719,238.845056,0.112912,-0.065922,0.007450
1239065373.000000,256.667118,299.834730,239.048054,0.113046,-0.066053,0.007350
1239065383.000000,257.134011,300.236627,239.262003,0.113180,-0.066184,0.007249
1239065393.000000,257.594406,300.636292,239.486522,0.113314,-0.066315,0.007148
1239065403.000000,258.048695,301.033608,239.721253,0.113448,-0.066446,0.007047
1239065413.000000,258.497246,301.428463,239.965855,0.113581,-0.066576,0.006946
1239065423.000000,258.940408,301.820743,240.220003,0.113714,-0.066707,0.006846
1239065433.000000,259.378514,302.210336,240.483390,0.113847,-0.066837,0.006745
1239065443.000000,259.811877,302.597132,240.755722,0.113980,-0.066967,0.006645
1239065453.000000,260.240796,302.981022,241.036722,0.114112,-0.067096,0.006544
1239065463.000000,260.665555,303.361899,241.326123,0.114243,-0.067226,0.006444
1239065473.000000,261.086420,303.739654,241.623670,0.114373,-0.067355,0.006344
1239065483.000000,261.503648,304.114183,241.929122,0.114503,-0.067484,0.006244
1239065493.000000,261.917480,304.485380,242.242247,0.114632,-0.067612,0.006144
1239065503.000000,262.328145,304.853142,242.562822,0.114760,-0.067739,0.006044
1239065513.000000,262.735862,305.217364,242.890634,0.114886,-0.067867,0.005945
1239065523.000000,263.140837,305.577946,243.225478,0.115012,-0.067993,0.005846
1239065533.000000,263.543267,305.934787,243.567157,0.115136,-0.068119,0.005747
1239065543.000000,263.943337,306.287784,243.915482,0.115259,-0.068245,0.005649
1239065553.000000,264.341224,306.636840,244.270270,0.115381,-0.068370,0.005550
1239065563.000000,264.737097,306.981856,244.631345,0.115501,-0.068494,0.005452
1239065573.000000,265.131113,307.322733,244.998535,0.115620,-0.068617,0.005355
1239065583.000000,265.523423,307.659375,245.371675,0.115737,-0.068739,0.005257
1239065593.000000,265.914171,307.991687,245.750605,0.115852,-0.068861,0.005160
1239065603.000000,266.303490,308.319572,246.135169,0.115965,-0.068981,0.005064
1239065613.000000,266.691509,308.642939,246.525215,0.116077,-0.069101,0.004968
1239065623.000000,267.078348,308.961692,246.920596,0.116186,-0.069220,0.004872
1239065633.000000,267.464122,309.275741,247.321168,0.116293,-0.069338,0.004777
1239065643.000000,267.848939,309.584995,247.726790,0.116398,-0.069454,0.004682
1239065653.000000,268.232899,309.889363,248.137324,0.116501,-0.069570,0.004588
1239065663.000000,268.616100,310.188757,248.552634,0.116602,-0.069684,0.004494
1239065673.000000,268.998630,310.483090,248.972589,0.116700,-0.069797,0.004401
1239065683.000000,269.380575,310.772276,249.397057,0.116795,-0.069909,0.004309
1239065693.000000,269.762014,311.056229,249.825911,0.116888,-0.070020,0.004216
1239065703.000000,270.143021,311.334865,250.259023,0.116979,-0.070129,0.004125
1239065713.000000,270.523666,311.608104,250.696269,0.117066,-0.070237,0.004034
1239065723.000000,270.904014,311.875863,251.137526,0.117151,-0.070343,0.003944
1239065733.000000,271.284125,312.138063,251.582671,0.117233,-0.070449,0.003854
1239065743.000000,271.664056,312.394627,252.031582,0.117312,-0.070552,0.003766
1239065753.000000,272.043859,312.645477,252.484141,0.117388,-0.070654,0.003677
1239065763.000000,272.423581,312.890541,252.940227,0.117461,-0.070755,0.003590
1239065773.000000,272.803268,313.129744,253.399722,0.117531,-0.070854,0.003503
1239065783.000000,273.182959,313.363015,253.862509,0.117597,-0.070951,0.003417
1239065793.000000,273.562692,313.590285,254.328469,0.117661,-0.071047,0.003332
1239065803.000000,273.942501,313.811486,254.797485,0.117721,-0.071141,0.003247
1239065813.000000,274.322416,314.026553,255.269442,0.117777,-0.071233,0.003164
1239065823.000000,274.702464,314.235421,255.744221,0.117830,-0.071323,0.003081
1239065833.000000,275.082670,314.438030,256.221708,0.117880,-0.071412,0.002999
1239065843.000000,275.463056,314.634319,256.701785,0.117926,-0.071499,0.002918
1239065853.000000,275.843641,314.824232,257.184337,0.117969,-0.071584,0.002837
1239065863.000000,276.224441,315.007711,257.669246,0.118008,-0.071668,0.002758
1239065873.000000,276.605470,315.184706,258.156397,0.118043,-0.071749,0.002679
1239065883.000000,276.986740,315.355164,258.645672,0.118075,-0.071828,0.002602
1239065893.000000,277.368261,315.519037,259.136956,0.118103,-0.071906,0.002525
1239065903.000000,277.750039,315.676279,259.630131,0.118127,-0.071982,0.002449
1239065913.000000,278.132081,315.826846,260.125080,0.118147,-0.072055,0.002374
1239065923.000000,278.514391,315.970696,260.621685,0.118164,-0.072127,0.002300
1239065933.000000,278.896970,316.107791,261.119830,0.118177,-0.072197,0.002227
1239065943.000000,279.279819,316.238095,261.619395,0.118186,-0.072265,0.002155
1239065953.000000,279.662938,316.361573,262.120263,0.118191,-0.072331,0.002084
1239065963.000000,280.046324,316.478194,262.622315,0.118192,-0.072394,0.002014
1239065973.000000,280.429974,316.587930,263.125432,0.118189,-0.072456,0.001945
1239065983.000000,280.813883,316.690754,263.629496,0.118183,-0.072516,0.001877
1239065993.000000,281.198048,316.786643,264.134386,0.118172,-0.072574,0.001810
1239066003.000000,281.582460,316.875577,264.639984,0.118158,-0.072630,0.001743
1239066013.000000,281.967115,316.957538,265.146168,0.118140,-0.072683,0.001678
1239066023.000000,282.352004,317.032509,265.652819,0.118118,-0.072735,0.001614
1239066033.000000,282.737120,317.100479,266.159817,0.118092,-0.072785,0.001551
1239066043.000000,283.122455,317.161438,266.667040,0.118062,-0.072833,0.001489
1239066053.000000,283.508001,317.215378,267.174369,0.118029,-0.072878,0.001428
1239066063.000000,283.893750,317.262296,267.681681,0.117992,-0.072922,0.001368
1239066073.000000,284.279693,317.302189,268.188855,0.117951,-0.072964,0.001309
1239066083.000000,284.665823,317.335059,268.695771,0.117906,-0.073004,0.001251
1239066093.000000,285.052132,317.360910,269.202307,0.117857,-0.073042,0.001194
1239066103.000000,285.438613,317.379748,269.708340,0.117805,-0.073078,0.001138
1239066113.000000,285.825259,317.391581,270.213750,0.117750,-0.073112,0.001083
1239066123.000000,286.212065,317.396423,270.718415,0.117690,-0.073144,0.001029
1239066133.000000,286.599024,317.394288,271.222213,0.117628,-0.073174,0.000976
1239066143.000000,286.986133,317.385193,271.725021,0.117561,-0.073203,0.000924
1239066153.000000,287.373389,317.369157,272.226719,0.117492,-0.073230,0.000873
1239066163.000000,287.760789,317.346203,272.727184,0.117418,-0.073254,0.000823
1239066173.000000,288.148333,317.316357,273.226294,0.117342,-0.073278,0.000774
1239066183.000000,288.536022,317.279645,273.723928,0.117262,-0.073299,0.000726
1239066193.000000,288.923856,317.236097,274.219964,0.117180,-0.073319,0.000679
1239066203.000000,289.311840,317.185746,274.714281,0.117094,-0.073337,0.000633
1239066213.000000,289.699979,317.128627,275.206756,0.117005,-0.073353,0.000588
1239066223.000000,290.088281,317.064777,275.697268,0.116913,-0.073368,0.000544
