1239075873.000000,0.392770,0.021865,-0.605571,0.691764,0.101170,-0.056322,0.059029
1239075883.000000,0.395973,0.011078,-0.604096,0.691484,0.101095,-0.056830,0.059166
1239075893.000000,0.399093,0.000259,-0.602553,0.691125,0.101021,-0.057336,0.059303
1239075903.000000,0.402131,-0.010592,-0.600941,0.690687,0.100948,-0.057838,0.059438
1239075913.000000,0.405086,-0.021472,-0.599261,0.690167,0.100875,-0.058337,0.059572
1239075923.000000,0.407957,-0.032381,-0.597512,0.689567,0.100803,-0.058833,0.059704
1239075933.000000,0.410745,-0.043316,-0.595695,0.688883,0.100732,-0.059326,0.059834
1239075943.000000,0.413448,-0.054276,-0.593809,0.688117,0.100661,-0.059816,0.059963
1239075953.000000,0.416066,-0.065258,-0.591856,0.687267,0.100590,-0.060303,0.060089
1239075963.000000,0.418600,-0.076263,-0.589835,0.686333,0.100521,-0.060787,0.060212
1239075973.000000,0.421048,-0.087287,-0.587747,0.685313,0.100451,-0.061268,0.060333
1239075983.000000,0.423411,-0.098329,-0.585591,0.684206,0.100383,-0.061747,0.060452
1239075993.000000,0.425687,-0.109387,-0.583368,0.683013,0.100314,-0.062223,0.060567
1239076003.000000,0.427877,-0.120459,-0.581079,0.681732,0.100247,-0.062697,0.060680
1239076013.000000,0.429980,-0.131544,-0.578723,0.680362,0.100179,-0.063167,0.060789
1239076023.000000,0.431997,-0.142640,-0.576301,0.678903,0.100112,-0.063636,0.060894
1239076033.000000,0.433926,-0.153745,-0.573813,0.677355,0.100045,-0.064102,0.060996
1239076043.000000,0.435768,-0.164857,-0.571260,0.675715,0.099978,-0.064566,0.061095
1239076053.000000,0.437521,-0.175974,-0.568642,0.673984,0.099912,-0.065027,0.061189
1239076063.000000,0.439187,-0.187094,-0.565959,0.672161,0.099846,-0.065487,0.061280
1239076073.000000,0.440765,-0.198216,-0.563212,0.670245,0.099780,-0.065944,0.061366
1239076083.000000,0.442254,-0.209337,-0.560402,0.668236,0.099714,-0.066399,0.061448
1239076093.000000,0.443655,-0.220455,-0.557528,0.666132,0.099648,-0.066853,0.061526
1239076103.000000,0.444967,-0.231569,-0.554591,0.663934,0.099583,-0.067304,0.061599
1239076113.000000,0.446190,-0.242676,-0.551592,0.661641,0.099517,-0.067754,0.061667
1239076123.000000,0.447324,-0.253775,-0.548532,0.659251,0.099451,-0.068202,0.061730
1239076133.000000,0.448369,-0.264864,-0.545410,0.656765,0.099385,-0.068648,0.061789
1239076143.000000,0.449325,-0.275940,-0.542227,0.654182,0.099319,-0.069093,0.061843
1239076153.000000,0.450192,-0.287001,-0.538984,0.651501,0.099253,-0.069536,0.061891
1239076163.000000,0.450970,-0.298045,-0.535681,0.648722,0.099186,-0.069977,0.061935
1239076173.000000,0.451658,-0.309071,-0.532320,0.645845,0.099119,-0.070418,0.061973
1239076183.000000,0.452257,-0.320077,-0.528900,0.642868,0.099052,-0.070856,0.062005
1239076193.000000,0.452767,-0.331059,-0.525423,0.639791,0.098984,-0.071294,0.062032
1239076203.000000,0.453188,-0.342016,-0.521888,0.636615,0.098916,-0.071730,0.062054
1239076213.000000,0.453520,-0.352946,-0.518297,0.633338,0.098847,-0.072165,0.062070
1239076223.000000,0.453763,-0.363847,-0.514650,0.629960,0.098778,-0.072599,0.062080
1239076233.000000,0.453917,-0.374717,-0.510948,0.626481,0.098708,-0.073032,0.062085
1239076243.000000,0.453983,-0.385553,-0.507192,0.622900,0.098637,-0.073463,0.062083
1239076253.000000,0.453960,-0.396353,-0.503383,0.619218,0.098565,-0.073894,0.062076
1239076263.000000,0.453849,-0.407116,-0.499520,0.615433,0.098493,-0.074324,0.062063
1239076273.000000,0.453650,-0.417839,-0.495605,0.611546,0.098420,-0.074752,0.062044
1239076283.000000,0.453363,-0.428520,-0.491639,0.607556,0.098346,-0.075180,0.062019
1239076293.000000,0.452989,-0.439156,-0.487623,0.603463,0.098270,-0.075607,0.061988
1239076303.000000,0.452527,-0.449747,-0.483556,0.599267,0.098194,-0.076033,0.061950
1239076313.000000,0.451979,-0.460288,-0.479441,0.594967,0.098117,-0.076458,0.061908
1239076323.000000,0.451345,-0.470779,-0.475277,0.590565,0.098038,-0.076885,0.061862
1239076333.000000,0.450624,-0.481218,-0.471066,0.586059,0.097959,-0.077313,0.061817
1239076343.000000,0.449816,-0.491603,-0.466807,0.581449,0.097877,-0.077743,0.061773
1239076353.000000,0.448922,-0.501931,-0.462502,0.576737,0.097795,-0.078175,0.061728
1239076363.000000,0.447942,-0.512202,-0.458152,0.571921,0.097711,-0.078609,0.061685
1239076373.000000,0.446876,-0.522413,-0.453756,0.567003,0.097625,-0.079044,0.061641
1239076383.000000,0.445723,-0.532563,-0.449316,0.561982,0.097538,-0.079481,0.061598
1239076393.000000,0.444484,-0.542649,-0.444831,0.556858,0.097449,-0.079919,0.061556
1239076403.000000,0.443160,-0.552670,-0.440304,0.551632,0.097359,-0.080359,0.061514
1239076413.000000,0.441749,-0.562625,-0.435733,0.546304,0.097266,-0.080800,0.061473
1239076423.000000,0.440253,-0.572510,-0.431121,0.540873,0.097171,-0.081242,0.061432
1239076433.000000,0.438671,-0.582325,-0.426468,0.535342,0.097075,-0.081685,0.061391
1239076443.000000,0.437003,-0.592068,-0.421773,0.529709,0.096976,-0.082129,0.061351
1239076453.000000,0.435251,-0.601736,-0.417039,0.523975,0.096876,-0.082574,0.061312
1239076463.000000,0.433413,-0.611328,-0.412265,0.518140,0.096773,-0.083019,0.061273
1239076473.000000,0.431491,-0.620841,-0.407452,0.512205,0.096667,-0.083465,0.061235
1239076483.000000,0.429484,-0.630274,-0.402602,0.506171,0.096560,-0.083911,0.061197
1239076493.000000,0.427393,-0.639626,-0.397714,0.500037,0.096450,-0.084357,0.061160
1239076503.000000,0.425219,-0.648893,-0.392790,0.493805,0.096337,-0.084803,0.061124
1239076513.000000,0.422960,-0.658074,-0.387830,0.487474,0.096222,-0.085249,0.061088
1239076523.000000,0.420619,-0.667168,-0.382834,0.481045,0.096104,-0.085695,0.061052
1239076533.000000,0.418194,-0.676172,-0.377804,0.474520,0.095984,-0.086140,0.061017
1239076543.000000,0.415687,-0.685084,-0.372741,0.467897,0.095861,-0.086585,0.060983
1239076553.000000,0.413098,-0.693903,-0.367644,0.461179,0.095735,-0.087029,0.060949
1239076563.000000,0.410427,-0.702626,-0.362516,0.454366,0.095606,-0.087473,0.060916
1239076573.000000,0.407675,-0.711252,-0.357356,0.447458,0.095475,-0.087915,0.060883
1239076583.000000,0.404843,-0.719778,-0.352165,0.440457,0.095340,-0.088356,0.060851
1239076593.000000,0.401930,-0.728203,-0.346944,0.433362,0.095203,-0.088796,0.060819
1239076603.000000,0.398937,-0.736525,-0.341694,0.426176,0.095063,-0.089234,0.060788
1239076613.000000,0.395865,-0.744741,-0.336416,0.418898,0.094919,-0.089671,0.060757
1239076623.000000,0.392715,-0.752851,-0.331110,0.411530,0.094773,-0.090106,0.060727
1239076633.000000,0.389486,-0.760852,-0.325777,0.404072,0.094623,-0.090538,0.060697
1239076643.000000,0.386180,-0.768742,-0.320419,0.396526,0.094470,-0.090969,0.060668
1239076653.000000,0.382797,-0.776519,-0.315035,0.388892,0.094314,-0.091397,0.060639
1239076663.000000,0.379338,-0.784182,-0.309627,0.381172,0.094155,-0.091823,0.060611
1239076673.000000,0.375803,-0.791728,-0.304196,0.373367,0.093993,-0.092246,0.060583
1239076683.000000,0.372194,-0.799157,-0.298742,0.365477,0.093827,-0.092667,0.060556
1239076693.000000,0.368511,-0.806465,-0.293266,0.357504,0.093659,-0.093084,0.060529
1239076703.000000,0.364754,-0.813651,-0.287769,0.349450,0.093487,-0.093499,0.060503
1239076713.000000,0.360925,-0.820714,-0.282253,0.341314,0.093311,-0.093910,0.060477
1239076723.000000,0.357024,-0.827651,-0.276717,0.333100,0.093133,-0.094317,0.060451
1239076733.000000,0.353052,-0.834461,-0.271162,0.324807,0.092951,-0.094721,0.060426
1239076743.000000,0.349010,-0.841143,-0.265591,0.316437,0.092766,-0.095122,0.060401
1239076753.000000,0.344899,-0.847694,-0.260002,0.307992,0.092578,-0.095518,0.060376
1239076763.000000,0.340720,-0.854112,-0.254398,0.299472,0.092386,-0.095910,0.060352
1239076773.000000,0.336473,-0.860397,-0.248780,0.290880,0.092192,-0.096299,0.060328
1239076783.000000,0.332160,-0.866546,-0.243147,0.282217,0.091994,-0.096682,0.060304
1239076793.000000,0.327781,-0.872559,-0.237501,0.273485,0.091792,-0.097062,0.060280
1239076803.000000,0.323338,-0.878432,-0.231844,0.264684,0.091588,-0.097437,0.060257
1239076813.000000,0.318832,-0.884166,-0.226175,0.255816,0.091381,-0.097807,0.060234
1239076823.000000,0.314263,-0.889758,-0.220496,0.246884,0.091170,-0.098172,0.060211
1239076833.000000,0.309632,-0.895207,-0.214807,0.237888,0.090957,-0.098532,0.060188
1239076843.000000,0.304941,-0.900511,-0.209110,0.228830,0.090740,-0.098887,0.060166
1239076853.000000,0.300191,-0.905670,-0.203406,0.219713,0.090521,-0.099237,0.060143
1239076863.000000,0.295383,-0.910681,-0.197695,0.210537,0.090298,-0.099582,0.060121
1239076873.000000,0.290518,-0.915544,-0.191979,0.201305,0.090073,-0.099921,0.060099
1239076883.000000,0.285597,-0.920256,-0.186258,0.192017,0.089845,-0.100255,0.060076
1239076893.000000,0.280621,-0.924818,-0.180533,0.182677,0.089614,-0.100583,0.060054
1239076903.000000,0.275592,-0.929228,-0.174805,0.173286,0.089380,-0.100906,0.060031
1239076913.000000,0.270510,-0.933484,-0.169075,0.163845,0.089144,-0.101223,0.060009
1239076923.000000,0.265378,-0.937586,-0.163344,0.154357,0.088905,-0.101533,0.059986
1239076933.000000,0.260195,-0.941532,-0.157614,0.144823,0.088663,-0.101838,0.059964
1239076943.000000,0.254964,-0.945322,-0.151884,0.135246,0.088419,-0.102137,0.059941
1239076953.000000,0.249685,-0.948954,-0.146156,0.125626,0.088173,-0.102430,0.059918
1239076963.000000,0.244361,-0.952428,-0.140431,0.115967,0.087925,-0.102717,0.059895
1239076973.000000,0.238992,-0.955742,-0.134709,0.106270,0.087674,-0.102998,0.059871
1239076983.000000,0.233579,-0.958896,-0.128992,0.096538,0.087421,-0.103273,0.059848
1239076993.000000,0.228124,-0.961890,-0.123280,0.086771,0.087166,-0.103541,0.059824
1239077003.000000,0.222628,-0.964722,-0.117575,0.076972,0.086909,-0.103803,0.059800
1239077013.000000,0.217093,-0.967391,-0.111877,0.067144,0.086650,-0.104060,0.059775
1239077023.000000,0.211520,-0.969898,-0.106188,0.057287,0.086390,-0.104309,0.059750
1239077033.000000,0.205910,-0.972241,-0.100507,0.047405,0.086128,-0.104553,0.059725
1239077043.000000,0.200264,-0.974420,-0.094836,0.037499,0.085864,-0.104790,0.059699
1239077053.000000,0.194585,-0.976434,-0.089176,0.027571,0.085598,-0.105021,0.059673
1239077063.000000,0.188873,-0.978284,-0.083528,0.017624,0.085331,-0.105246,0.059646
1239077073.000000,0.183129,-0.979968,-0.077893,0.007658,0.085063,-0.105465,0.059619
1239077083.000000,0.177356,-0.981487,-0.072271,-0.002322,0.084794,-0.105677,0.059591
1239077093.000000,0.171554,-0.982839,-0.066663,-0.012317,0.084523,-0.105883,0.059562
1239077103.000000,0.165726,-0.984026,-0.061071,-0.022322,0.084252,-0.106083,0.059533
1239077113.000000,0.159871,-0.985046,-0.055494,-0.032338,0.083979,-0.106278,0.059504
1239077123.000000,0.153993,-0.985900,-0.049934,-0.042360,0.083706,-0.106466,0.059474
1239077133.000000,0.148091,-0.986587,-0.044392,-0.052388,0.083432,-0.106648,0.059443
1239077143.000000,0.142168,-0.987107,-0.038868,-0.062419,0.083157,-0.106824,0.059411
1239077153.000000,0.136226,-0.987461,-0.033364,-0.072452,0.082881,-0.106995,0.059379
1239077163.000000,0.130264,-0.987649,-0.027879,-0.082483,0.082605,-0.107159,0.059346
1239077173.000000,0.124286,-0.987670,-0.022415,-0.092512,0.082329,-0.107318,0.059312
1239077183.000000,0.118291,-0.987525,-0.016973,-0.102536,0.082053,-0.107472,0.059277
1239077193.000000,0.112283,-0.987214,-0.011553,-0.112553,0.081776,-0.107620,0.059242
1239077203.000000,0.106261,-0.986737,-0.006156,-0.122562,0.081499,-0.107762,0.059205
1239077213.000000,0.100228,-0.986094,-0.000782,-0.132559,0.081222,-0.107899,0.059168
1239077223.000000,0.094184,-0.985287,0.004566,-0.142544,0.080946,-0.108031,0.059130
1239077233.000000,0.088132,-0.984314,0.009890,-0.152514,0.080669,-0.108158,0.059091
1239077243.000000,0.082073,-0.983177,0.015188,-0.162467,0.080393,-0.108280,0.059051
1239077253.000000,0.076007,-0.981877,0.020460,-0.172402,0.080117,-0.108397,0.059011
1239077263.000000,0.069937,-0.980413,0.025704,-0.182316,0.079842,-0.108510,0.058969
1239077273.000000,0.063863,-0.978786,0.030921,-0.192208,0.079567,-0.108617,0.058926
1239077283.000000,0.057788,-0.976996,0.036109,-0.202076,0.079292,-0.108720,0.058883
1239077293.000000,0.051712,-0.975046,0.041268,-0.211917,0.079019,-0.108819,0.058838
1239077303.000000,0.045636,-0.972934,0.046397,-0.221731,0.078746,-0.108914,0.058793
1239077313.000000,0.039563,-0.970662,0.051497,-0.231514,0.078474,-0.109004,0.058746
1239077323.000000,0.033493,-0.968230,0.056565,-0.241267,0.078202,-0.109091,0.058699
1239077333.000000,0.027428,-0.965639,0.061602,-0.250986,0.077932,-0.109173,0.058650
1239077343.000000,0.021369,-0.962891,0.066608,-0.260669,0.077663,-0.109252,0.058601
1239077353.000000,0.015317,-0.959985,0.071580,-0.270316,0.077395,-0.109328,0.058550
1239077363.000000,0.009274,-0.956922,0.076520,-0.279925,0.077128,-0.109399,0.058499
1239077373.000000,0.003240,-0.953705,0.081427,-0.289493,0.076862,-0.109468,0.058446
1239077383.000000,-0.002782,-0.950333,0.086299,-0.299020,0.076598,-0.109534,0.058392
1239077393.000000,-0.008792,-0.946807,0.091137,-0.308503,0.076335,-0.109596,0.058338
1239077403.000000,-0.014789,-0.943128,0.095940,-0.317941,0.076073,-0.109656,0.058282
1239077413.000000,-0.020771,-0.939298,0.100708,-0.327332,0.075813,-0.109713,0.058225
1239077423.000000,-0.026737,-0.935317,0.105440,-0.336675,0.075554,-0.109767,0.058168
1239077433.000000,-0.032685,-0.931186,0.110136,-0.345968,0.075297,-0.109819,0.058109
1239077443.000000,-0.038616,-0.926907,0.114795,-0.355210,0.075041,-0.109869,0.058049
1239077453.000000,-0.044527,-0.922480,0.119417,-0.364399,0.074787,-0.109917,0.057989
1239077463.000000,-0.050417,-0.917907,0.124002,-0.373534,0.074534,-0.109963,0.057927
1239077473.000000,-0.056286,-0.913189,0.128549,-0.382613,0.074283,-0.110007,0.057864
1239077483.000000,-0.062132,-0.908327,0.133058,-0.391635,0.074034,-0.110049,0.057801
1239077493.000000,-0.067954,-0.903321,0.137528,-0.400599,0.073787,-0.110090,0.057736
1239077503.000000,-0.073751,-0.898174,0.141960,-0.409502,0.073541,-0.110129,0.057670
1239077513.000000,-0.079521,-0.892886,0.146352,-0.418344,0.073297,-0.110168,0.057604
1239077523.000000,-0.085265,-0.887459,0.150705,-0.427124,0.073055,-0.110205,0.057537
1239077533.000000,-0.090980,-0.881893,0.155018,-0.435840,0.072815,-0.110241,0.057468
1239077543.000000,-0.096666,-0.876191,0.159292,-0.444491,0.072576,-0.110276,0.057399
1239077553.000000,-0.102322,-0.870352,0.163525,-0.453075,0.072339,-0.110311,0.057329
1239077563.000000,-0.107946,-0.864380,0.167717,-0.461591,0.072105,-0.110345,0.057258
1239077573.000000,-0.113539,-0.858274,0.171868,-0.470039,0.071872,-0.110379,0.057187
1239077583.000000,-0.119098,-0.852036,0.175979,-0.478417,0.071640,-0.110413,0.057114
1239077593.000000,-0.124622,-0.845667,0.180048,-0.486723,0.071411,-0.110446,0.057041
1239077603.000000,-0.130112,-0.839169,0.184076,-0.494957,0.071183,-0.110479,0.056967
1239077613.000000,-0.135566,-0.832543,0.188061,-0.503117,0.070958,-0.110513,0.056892
1239077623.000000,-0.140982,-0.825790,0.192005,-0.511203,0.070734,-0.110547,0.056817
1239077633.000000,-0.146361,-0.818912,0.195907,-0.519213,0.070512,-0.110581,0.056741
1239077643.000000,-0.151700,-0.811909,0.199766,-0.527147,0.070292,-0.110615,0.056664
1239077653.000000,-0.157000,-0.804784,0.203583,-0.535002,0.070073,-0.110651,0.056586
1239077663.000000,-0.162260,-0.797537,0.207357,-0.542779,0.069857,-0.110687,0.056508
1239077673.000000,-0.167478,-0.790171,0.211088,-0.550476,0.069642,-0.110723,0.056430
1239077683.000000,-0.172653,-0.782685,0.214776,-0.558092,0.069429,-0.110761,0.056351
1239077693.000000,-0.177786,-0.775082,0.218421,-0.565626,0.069218,-0.110800,0.056271
1239077703.000000,-0.182875,-0.767362,0.222023,-0.573078,0.069008,-0.110839,0.056191
1239077713.000000,-0.187919,-0.759528,0.225581,-0.580445,0.068800,-0.110880,0.056110
1239077723.000000,-0.192917,-0.751581,0.229095,-0.587728,0.068594,-0.110923,0.056029
1239077733.000000,-0.197869,-0.743521,0.232566,-0.594926,0.068390,-0.110967,0.055948
1239077743.000000,-0.202774,-0.735351,0.235993,-0.602037,0.068187,-0.111012,0.055866
1239077753.000000,-0.207631,-0.727072,0.239376,-0.609061,0.067985,-0.111059,0.055784
1239077763.000000,-0.212440,-0.718684,0.242715,-0.615997,0.067786,-0.111108,0.055702
1239077773.000000,-0.217199,-0.710190,0.246009,-0.622844,0.067587,-0.111158,0.055619
1239077783.000000,-0.221908,-0.701590,0.249260,-0.629601,0.067391,-0.111210,0.055536
1239077793.000000,-0.226566,-0.692887,0.252466,-0.636267,0.067195,-0.111264,0.055453
1239077803.000000,-0.231173,-0.684081,0.255628,-0.642842,0.067002,-0.111321,0.055369
1239077813.000000,-0.235727,-0.675174,0.258745,-0.649325,0.066809,-0.111379,0.055286
1239077823.000000,-0.240229,-0.666168,0.261817,-0.655715,0.066618,-0.111439,0.055202
1239077833.000000,-0.244677,-0.657063,0.264845,-0.662011,0.066429,-0.111502,0.055119
1239077843.000000,-0.249071,-0.647861,0.267828,-0.668213,0.066240,-0.111567,0.055035
1239077853.000000,-0.253410,-0.638563,0.270767,-0.674319,0.066053,-0.111634,0.054951
1239077863.000000,-0.257693,-0.629171,0.273660,-0.680330,0.065867,-0.111704,0.054867
1239077873.000000,-0.261921,-0.619686,0.276509,-0.686243,0.065683,-0.111776,0.054783
1239077883.000000,-0.266091,-0.610110,0.279312,-0.692060,0.065499,-0.111851,0.054700
1239077893.000000,-0.270204,-0.600443,0.282071,-0.697778,0.065317,-0.111928,0.054616
1239077903.000000,-0.274259,-0.590688,0.284784,-0.703398,0.065135,-0.112008,0.054533
1239077913.000000,-0.278255,-0.580845,0.287452,-0.708918,0.064955,-0.112090,0.054449
1239077923.000000,-0.282192,-0.570916,0.290076,-0.714338,0.064776,-0.112175,0.054366
1239077933.000000,-0.286069,-0.560903,0.292654,-0.719657,0.064597,-0.112263,0.054283
1239077943.000000,-0.289885,-0.550806,0.295186,-0.724875,0.064420,-0.112353,0.054198
1239077953.000000,-0.293640,-0.540628,0.297674,-0.729991,0.064243,-0.112445,0.054111
1239077963.000000,-0.297334,-0.530369,0.300117,-0.735004,0.064067,-0.112540,0.054022
1239077973.000000,-0.300965,-0.520032,0.302515,-0.739913,0.063892,-0.112636,0.053931
1239077983.000000,-0.304533,-0.509618,0.304868,-0.744718,0.063718,-0.112735,0.053838
1239077993.000000,-0.308037,-0.499128,0.307177,-0.749418,0.063545,-0.112836,0.053743
1239078003.000000,-0.311476,-0.488564,0.309441,-0.754012,0.063372,-0.112940,0.053647
1239078013.000000,-0.314851,-0.477927,0.311660,-0.758501,0.063200,-0.113047,0.053548
1239078023.000000,-0.318160,-0.467218,0.313836,-0.762882,0.063028,-0.113156,0.053448
1239078033.000000,-0.321403,-0.456440,0.315967,-0.767155,0.062857,-0.113268,0.053346
1239078043.000000,-0.324580,-0.445594,0.318054,-0.771321,0.062687,-0.113383,0.053243
1239078053.000000,-0.327689,-0.434681,0.320098,-0.775377,0.062517,-0.113500,0.053138
1239078063.000000,-0.330730,-0.423703,0.322097,-0.779324,0.062348,-0.113621,0.053031
1239078073.000000,-0.333703,-0.412661,0.324054,-0.783162,0.062179,-0.113745,0.052924
1239078083.000000,-0.336608,-0.401557,0.325966,-0.786888,0.062010,-0.113871,0.052815
1239078093.000000,-0.339443,-0.390392,0.327836,-0.790504,0.061842,-0.114001,0.052704
1239078103.000000,-0.342208,-0.379168,0.329662,-0.794008,0.061674,-0.114135,0.052593
1239078113.000000,-0.344903,-0.367886,0.331446,-0.797399,0.061506,-0.114271,0.052480
1239078123.000000,-0.347527,-0.356548,0.333187,-0.800678,0.061339,-0.114411,0.052366
1239078133.000000,-0.350080,-0.345155,0.334885,-0.803843,0.061172,-0.114555,0.052252
1239078143.000000,-0.352561,-0.333709,0.336540,-0.806895,0.061005,-0.114700,0.052136
1239078153.000000,-0.354970,-0.322211,0.338154,-0.809832,0.060838,-0.114836,0.052013
1239078163.000000,-0.357308,-0.310665,0.339725,-0.812653,0.060671,-0.114957,0.051882
1239078173.000000,-0.359573,-0.299074,0.341254,-0.815358,0.060505,-0.115062,0.051741
1239078183.000000,-0.361766,-0.287441,0.342741,-0.817944,0.060338,-0.115152,0.051590
1239078193.000000,-0.363886,-0.275770,0.344186,-0.820411,0.060172,-0.115224,0.051428
1239078203.000000,-0.365935,-0.264063,0.345591,-0.822757,0.060006,-0.115280,0.051254
1239078213.000000,-0.367912,-0.252324,0.346955,-0.824982,0.059841,-0.115318,0.051068
1239078223.000000,-0.369817,-0.240556,0.348278,-0.827085,0.059675,-0.115338,0.050868
1239078233.000000,-0.371651,-0.228764,0.349562,-0.829065,0.059510,-0.115341,0.050655
1239078243.000000,-0.373414,-0.216951,0.350806,-0.830921,0.059346,-0.115326,0.050428
1239078253.000000,-0.375106,-0.205120,0.352012,-0.832651,0.059182,-0.115292,0.050185
1239078263.000000,-0.376728,-0.193276,0.353180,-0.834257,0.059018,-0.115239,0.049926
1239078273.000000,-0.378280,-0.181422,0.354311,-0.835736,0.058855,-0.115167,0.049650
1239078283.000000,-0.379763,-0.169561,0.355405,-0.837088,0.058692,-0.115075,0.049357
1239078293.000000,-0.381178,-0.157698,0.356464,-0.838313,0.058530,-0.114964,0.049046
1239078303.000000,-0.382525,-0.145837,0.357489,-0.839409,0.058368,-0.114834,0.048716
1239078313.000000,-0.383804,-0.133981,0.358480,-0.840378,0.058208,-0.114683,0.048365
1239078323.000000,-0.385018,-0.122135,0.359438,-0.841218,0.058048,-0.114512,0.047994
1239078333.000000,-0.386167,-0.110303,0.360366,-0.841929,0.057889,-0.114320,0.047602
1239078343.000000,-0.387251,-0.098489,0.361264,-0.842511,0.057731,-0.114108,0.047187
1239078353.000000,-0.388272,-0.086696,0.362132,-0.842964,0.057574,-0.113875,0.046749
1239078363.000000,-0.389232,-0.074929,0.362974,-0.843288,0.057418,-0.113621,0.046287
1239078373.000000,-0.390131,-0.063192,0.363790,-0.843482,0.057263,-0.113347,0.045799
1239078383.000000,-0.390971,-0.051490,0.364582,-0.843547,0.057109,-0.113051,0.045286
1239078393.000000,-0.391753,-0.039825,0.365351,-0.843482,0.056957,-0.112734,0.044747
1239078403.000000,-0.392479,-0.028203,0.366099,-0.843289,0.056806,-0.112396,0.044179
1239078413.000000,-0.393150,-0.016628,0.366828,-0.842967,0.056657,-0.112037,0.043583
1239078423.000000,-0.393768,-0.005103,0.367539,-0.842517,0.056509,-0.111657,0.042958
1239078433.000000,-0.394336,0.006367,0.368235,-0.841939,0.056363,-0.111256,0.042302
1239078443.000000,-0.394854,0.017778,0.368918,-0.841233,0.056219,-0.110833,0.041615
1239078453.000000,-0.395325,0.029126,0.369589,-0.840401,0.056077,-0.110390,0.040896
1239078463.000000,-0.395751,0.040408,0.370252,-0.839441,0.055936,-0.109926,0.040143
1239078473.000000,-0.396135,0.051618,0.370907,-0.838356,0.055798,-0.109441,0.039357
1239078483.000000,-0.396477,0.062753,0.371558,-0.837146,0.055662,-0.108936,0.038535
1239078493.000000,-0.396782,0.073809,0.372206,-0.835811,0.055528,-0.108410,0.037678
1239078503.000000,-0.397050,0.084783,0.372854,-0.834352,0.055397,-0.107865,0.036784
1239078513.000000,-0.397286,0.095670,0.373505,-0.832769,0.055268,-0.107299,0.035852
1239078523.000000,-0.397491,0.106466,0.374161,-0.831065,0.055142,-0.106714,0.034881
1239078533.000000,-0.397668,0.117168,0.374825,-0.829239,0.055019,-0.106110,0.033871
1239078543.000000,-0.397821,0.127772,0.375500,-0.827293,0.054899,-0.105487,0.032821
1239078553.000000,-0.397951,0.138275,0.376187,-0.825226,0.054782,-0.104846,0.031730
1239078563.000000,-0.398062,0.148673,0.376891,-0.823041,0.054667,-0.104187,0.030596
1239078573.000000,-0.398157,0.158962,0.377613,-0.820738,0.054557,-0.103511,0.029420
1239078583.000000,-0.398240,0.169139,0.378357,-0.818317,0.054449,-0.102817,0.028200
1239078593.000000,-0.398313,0.179201,0.379125,-0.815781,0.054345,-0.102107,0.026936
1239078603.000000,-0.398380,0.189145,0.379921,-0.813128,0.054245,-0.101382,0.025627
1239078613.000000,-0.398444,0.198967,0.380747,-0.810362,0.054148,-0.100641,0.024272
1239078623.000000,-0.398509,0.208664,0.381607,-0.807481,0.054055,-0.099885,0.022872
1239078633.000000,-0.398578,0.218234,0.382504,-0.804488,0.053966,-0.099116,0.021424
1239078643.000000,-0.398654,0.227673,0.383440,-0.801382,0.053882,-0.098334,0.019929
1239078653.000000,-0.398743,0.236979,0.384418,-0.798165,0.053801,-0.097539,0.018386
1239078663.000000,-0.398846,0.246149,0.385442,-0.794838,0.053725,-0.096732,0.016796
1239078673.000000,-0.398968,0.255180,0.386515,-0.791400,0.053653,-0.095915,0.015156
1239078683.000000,-0.399113,0.264071,0.387639,-0.787853,0.053586,-0.095087,0.013469
1239078693.000000,-0.399284,0.272818,0.388818,-0.784196,0.053523,-0.094250,0.011733
1239078703.000000,-0.399485,0.281420,0.390054,-0.780431,0.053465,-0.093405,0.009948
1239078713.000000,-0.399720,0.289874,0.391350,-0.776558,0.053412,-0.092553,0.008115
1239078723.000000,-0.399993,0.298178,0.392709,-0.772577,0.053364,-0.091694,0.006233
1239078733.000000,-0.400308,0.306330,0.394134,-0.768488,0.053321,-0.090830,0.004304
1239078743.000000,-0.400668,0.314328,0.395628,-0.764291,0.053283,-0.089962,0.002328
1239078753.000000,-0.401077,0.322171,0.397193,-0.759987,0.053251,-0.089090,0.000306
1239078763.000000,-0.401540,0.329858,0.398830,-0.755575,0.053223,-0.088216,-0.001763
1239078773.000000,-0.402058,0.337385,0.400544,-0.751056,0.053201,-0.087340,-0.003875
1239078783.000000,-0.402637,0.344753,0.402335,-0.746428,0.053185,-0.086465,-0.006031
1239078793.000000,-0.403279,0.351960,0.404206,-0.741692,0.053174,-0.085590,-0.008228
1239078803.000000,-0.403989,0.359005,0.406159,-0.736847,0.053169,-0.084718,-0.010465
1239078813.000000,-0.404769,0.365886,0.408194,-0.731893,0.053169,-0.083849,-0.012739
1239078823.000000,-0.405622,0.372603,0.410314,-0.726829,0.053176,-0.082985,-0.015049
1239078833.000000,-0.406551,0.379155,0.412520,-0.721654,0.053188,-0.082126,-0.017392
1239078843.000000,-0.407560,0.385542,0.414813,-0.716368,0.053205,-0.081275,-0.019764
1239078853.000000,-0.408650,0.391763,0.417193,-0.710969,0.053229,-0.080431,-0.022163
1239078863.000000,-0.409824,0.397818,0.419660,-0.705458,0.053259,-0.079597,-0.024585
1239078873.000000,-0.411085,0.403706,0.422215,-0.699832,0.053295,-0.078774,-0.027027
